2024-04-10, Darjing ( Public Funded ) ,6619,4 to 6 Axle,620.0,930.0,20630.0,310.0
2024-04-10, Darjing ( Public Funded ) ,6619,HCM/EME,620.0,930.0,20630.0,310.0
2024-04-10, Darjing ( Public Funded ) ,6619,7 or more Axle,755.0,1130.0,25115.0,375.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,Car/Jeep/Van,85.0,130.0,2875.0,45.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,LCV,140.0,210.0,4645.0,70.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,Bus/Truck,290.0,440.0,9735.0,150.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,Upto 3 Axle Vehicle,3200.0,480.0,10620.0,160.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,4 to 6 Axle,460.0,685.0,15265.0,225.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,HCM/EME,460.0,685.0,15265.0,225.0
2024-04-10, Balibhasa ( Public Funded ) ,5665,7 or more Axle,555.0,835.0,18580.0,280.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,Car/Jeep/Van,110.0,165.0,55.0,3710.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,LCV,270.0,5990.0,90.0,180.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,Bus/Truck,375.0,12550.0,190.0,565.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,Upto 3 Axle Vehicle,410.0,615.0,295.0,13695.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,4 to 6 Axle,590.0,885.0,19685.0,295.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,HCM/EME,590.0,885.0,19685.0,295.0
2024-04-10, Gudipada (Old Gangapada) ( Public Funded ) ,169,7 or more Axle,720.0,1080.0,23965.0,360.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,Car/Jeep/Van,40.0,60.0,1310.0,20.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,LCV,65.0,95.0,2115.0,30.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,Bus/Truck,135.0,200.0,4430.0,65.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,Upto 3 Axle Vehicle,145.0,215.0,4830.0,70.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,4 to 6 Axle,210.0,315.0,6945.0,105.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,HCM/EME,210.0,315.0,6945.0,105.0
2024-04-10, Bolangir Toll Plaza ( Public Funded ) ,6618,7 or more Axle,255.0,380.0,8455.0,125.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,Car/Jeep/Van,80.0,120.0,2655.0,40.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,LCV,130.0,195.0,4285.0,65.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,Bus/Truck,270.0,405.0,8980.0,135.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,Upto 3 Axle Vehicle,295.0,440.0,9795.0,145.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,4 to 6 Axle,420.0,635.0,14080.0,210.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,HCM/EME,420.0,635.0,14080.0,210.0
2024-04-10, Jamudihi Toll Plaza ( Public Funded ) ,6697,7 or more Axle,515.0,770.0,17140.0,255.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,Car/Jeep/Van,90.0,130.0,2915.0,45.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,LCV,140.0,210.0,4715.0,70.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,Bus/Truck,295.0,445.0,9875.0,150.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,Upto 3 Axle Vehicle,325.0,485.0,10770.0,160.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,4 to 6 Axle,465.0,695.0,15485.0,230.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,HCM/EME,465.0,695.0,15485.0,230.0
2024-04-10, Jharpokhria Toll ( Public Funded ) ,6597,7 or more Axle,565.0,850.0,18850.0,285.0
2024-04-10, Jansanpur ( HAM ) ,5858,Car/Jeep/Van,60.0,95.0,2075.0,30.0
2024-04-10, Jansanpur ( HAM ) ,5858,LCV,100.0,150.0,3355.0,50.0
2024-04-10, Jansanpur ( HAM ) ,5858,Bus/Truck,210.0,315.0,7030.0,105.0
2024-04-10, Jansanpur ( HAM ) ,5858,Upto 3 Axle Vehicle,230.0,345.0,7670.0,115.0
2024-04-10, Jansanpur ( HAM ) ,5858,4 to 6 Axle,330.0,495.0,11025.0,165.0
2024-04-10, Jansanpur ( HAM ) ,5858,HCM/EME,330.0,495.0,11025.0,165.0
2024-04-10, Jansanpur ( HAM ) ,5858,7 or more Axle,405.0,605.0,13425.0,200.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,Car/Jeep/Van,50.0,75.0,1660.0,25.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,LCV,80.0,120.0,2685.0,40.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,Bus/Truck,170.0,255.0,5625.0,80.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,Upto 3 Axle Vehicle,185.0,275.0,6135.0,90.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,4 to 6 Axle,265.0,395.0,8820.0,130.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,HCM/EME,2655.0,395.0,8820.0,130.0
2024-04-10, Kadaligarh Toll PLaza ( Public Funded ) ,6753,7 or more Axle,320.0,485.0,10740.0,160.0
2024-04-10, Khamar ( Public Funded ) ,5704,Car/Jeep/Van,60.0,90.0,1975.0,30.0
2024-04-10, Khamar ( Public Funded ) ,5704,LCV,95.0,145.0,3190.0,50.0
2024-04-10, Khamar ( Public Funded ) ,5704,Bus/Truck,200.0,300.0,6680.0,100.0
2024-04-10, Khamar ( Public Funded ) ,5704,Upto 3 Axle Vehicle,220.0,330.0,7290.0,110.0
2024-04-10, Khamar ( Public Funded ) ,5704,4 to 6 Axle,315.0,470.0,10475.0,155.0
2024-04-10, Khamar ( Public Funded ) ,5704,HCM/EME,315.0,470.0,10475.0,155.0
2024-04-10, Khamar ( Public Funded ) ,5704,7 or more Axle,385.0,575.0,12755.0,190.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,Car/Jeep/Van,55.0,85.0,1840.0,30.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,LCV,90.0,135.0,2975.0,45.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,Bus/Truck,185.0,280.0,6235.0,95.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,Upto 3 Axle Vehicle,205.0,305.0,6805.0,100.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,4 to 6 Axle,295.0,440.0,9780.0,145.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,HCM/EME,295.0,440.0,9780.0,145.0
2024-04-10, Khantaghar (Dhenkikote) ( BOT (Toll) ) ,4497,7 or more Axle,355.0,535.0,11905.0,180.0
2024-04-10, Kandra ( Public Funded ) ,5877,Car/Jeep/Van,65.0,95.0,2145.0,30.0
2024-04-10, Kandra ( Public Funded ) ,5877,LCV,105.0,155.0,3465.0,50.0
2024-04-10, Kandra ( Public Funded ) ,5877,Bus/Truck,220.0,325.0,7255.0,110.0
2024-04-10, Kandra ( Public Funded ) ,5877,Upto 3 Axle Vehicle,235.0,355.0,7915.0,120.0
2024-04-10, Kandra ( Public Funded ) ,5877,4 to 6 Axle,340.0,510.0,11380.0,170.0
2024-04-10, Kandra ( Public Funded ) ,5877,HCM/EME,340.0,510.0,11380.0,170.0
2024-04-10, Kandra ( Public Funded ) ,5877,7 or more Axle,415.0,625.0,13850.0,210.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,Car/Jeep/Van,65.0,95.0,330.0,30.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,LCV,100.0,155.0,3395.0,50.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,Bus/Truck,215.0,320.0,7117.0,105.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,Upto 3 Axle Vehicle,235.0,350.0,7765.0,115.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,4 to 6 Axle,335.0,500.0,11160.0,165.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,HCM/EME,335.0,500.0,11160.0,165.0
2024-04-10, Valsang Toll Plaza ( HAM ) ,6614,7 or more Axle,410.0,610.0,13585.0,205.0
2024-04-10, Khireitangiri ( HAM ) ,5857,Car/Jeep/Van,100.0,155.0,3390.0,50.0
2024-04-10, Khireitangiri ( HAM ) ,5857,LCV,165.0,245.0,5480.0,80.0
2024-04-10, Khireitangiri ( HAM ) ,5857,Bus/Truck,345.0,515.0,11480.0,170.0
2024-04-10, Khireitangiri ( HAM ) ,5857,Upto 3 Axle Vehicle,375.0,565.0,12520.0,190.0
2024-04-10, Khireitangiri ( HAM ) ,5857,4 to 6 Axle,540.0,810.0,18000.0,270.0
2024-04-10, Khireitangiri ( HAM ) ,5857,HCM/EME,540.0,810.0,18000.0,270.0
2024-04-10, Khireitangiri ( HAM ) ,5857,7 or more Axle,655.0,985.0,21910.0,330.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,Car/Jeep/Van,55.0,85.0,1840.0,30.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,LCV,90.0,135.0,2975.0,45.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,Bus/Truck,185.0,280.0,6235.0,95.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,Upto 3 Axle Vehicle,205.0,305.0,6805.0,100.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,4 to 6 Axle,295.0,440.0,9780.0,145.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,HCM/EME,295.0,440.0,9780.0,145.0
2024-04-10, Khantaghar (Dhenkikote) ( Public Funded ) ,6591,7 or more Axle,355.0,535.0,11905.0,180.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,Car/Jeep/Van,40.0,60.0,1305.0,20.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,LCV,65.0,95.0,2105.0,30.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,Bus/Truck,130.0,200.0,4415.0,65.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,Upto 3 Axle Vehicle,145.0,215.0,4815.0,70.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,4 to 6 Axle,210.0,310.0,6925.0,105.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,HCM/EME,210.0,310.0,6925.0,105.0
2024-04-10, Nunmath Toll Plaza ( Public Funded ) ,6765,7 or more Axle,255.0,380.0,8425.0,125.0
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,Car/Jeep/Van,135.0,200.0,4485.0,
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,LCV,210.0,315.0,7000.0,
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,Bus/Truck,430.0,645.0,14285.0,
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,Upto 3 Axle Vehicle,655.0,985.0,21915.0,
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,4 to 6 Axle,655.0,985.0,21915.0,
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,HCM/EME,655.0,985.0,21915.0,
2024-04-10, Paat Sahanipur (Pipli) ( BOT (Toll) ) ,445,7 or more Axle,835.0,1255.0,27910.0,
2024-04-10, Padmanavpur ( Public Funded ) ,5780,Car/Jeep/Van,70.0,105.0,2325.0,35.0
2024-04-10, Padmanavpur ( Public Funded ) ,5780,LCV,115.0,170.0,3760.0,55.0
2024-04-10, Padmanavpur ( Public Funded ) ,5780,Bus/Truck,235.0,355.0,7875.0,120.0
2024-04-10, Padmanavpur ( Public Funded ) ,5780,Upto 3 Axle Vehicle,260.0,385.0,8590.0,130.0
2024-04-10, Padmanavpur ( Public Funded ) ,5780,4 to 6 Axle,370.0,555.0,12345.0,185.0
2024-04-10, Padmanavpur ( Public Funded ) ,5780,HCM/EME,370.0,555.0,12345.0,185.0
2024-04-10, Padmanavpur ( Public Funded ) ,5780,7 or more Axle,450.0,675.0,15030.0,225.0
2024-04-10, Panikholi ( Public Funded ) ,171,Car/Jeep/Van,115.0,170.0,3785.0,55.0
2024-04-10, Panikholi ( Public Funded ) ,171,LCV,185.0,275.0,6115.0,90.0
2024-04-10, Panikholi ( Public Funded ) ,171,Bus/Truck,385.0,575.0,12815.0,190.0
2024-04-10, Panikholi ( Public Funded ) ,171,Upto 3 Axle Vehicle,420.0,630.0,13980.0,210.0
2024-04-10, Panikholi ( Public Funded ) ,171,4 to 6 Axle,605.0,905.0,20095.0,300.0
2024-04-10, Panikholi ( Public Funded ) ,171,HCM/EME,605.0,905.0,20095.0,300.0
2024-04-10, Panikholi ( Public Funded ) ,171,7 or more Axle,735.0,1100.0,24465.0,365.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,Car/Jeep/Van,50.0,70.0,1595.0,25.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,LCV,75.0,115.0,2575.0,40.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,Bus/Truck,160.0,245.0,5400.0,80.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,Upto 3 Axle Vehicle,255.0,380.0,5890.0,90.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,4 to 6 Axle,255.0,380.0,8465.0,125.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,HCM/EME,255.0,380.0,8465.0,125.0
2024-04-10, Undri Toll Plaza ( Public Funded ) ,6599,7 or more Axle,255.0,380.0,8465.0,125.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,Car/Jeep/Van,60.0,95.0,2070.0,30.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,LCV,100.0,150.0,3340.0,50.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,Bus/Truck,210.0,315.0,7000.0,105.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,Upto 3 Axle Vehicle,330.0,495.0,10980.0,165.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,4 to 6 Axle,330.0,495.0,10980.0,165.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,HCM/EME,330.0,495.0,10980.0,165.0
2024-04-10, Deingpasoh ( Public Funded ) ,303,7 or more Axle,400.0,600.0,13370.0,200.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,Car/Jeep/Van,75.0,110.0,2430.0,35.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,LCV,120.0,175.0,3925.0,60.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,Bus/Truck,245.0,370.0,8220.0,125.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,Upto 3 Axle Vehicle,270.0,405.0,8970.0,135.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,4 to 6 Axle,385.0,580.0,12890.0,195.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,HCM/EME,385.0,580.0,12890.0,195.0
2024-04-10, Pudapada Nildungri Toll Plaza ( Public Funded ) ,6617,7 or more Axle,470.0,705.0,15695.0,235.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,Car/Jeep/Van,70.0,105.0,2380.0,60.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,LCV,115.0,175.0,3850.0,60.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,Bus/Truck,240.0,365.0,8060.0,120.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,Upto 3 Axle Vehicle,265.0,395.0,8795.0,130.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,4 to 6 Axle,380.0,570.0,12645.0,190.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,HCM/EME,380.0,570.0,12645.0,190.0
2024-04-10, Rangamatia Toll Plaza ( Public Funded ) ,6616,7 or more Axle,460.0,695.0,15390.0,230.0
2024-04-10, Sergarh ( Public Funded ) ,170,Car/Jeep/Van,60.0,30.0,1990.0,30.0
2024-04-10, Sergarh ( Public Funded ) ,170,LCV,95.0,50.0,3215.0,50.0
2024-04-10, Sergarh ( Public Funded ) ,170,Bus/Truck,200.0,105.0,6735.0,100.0
2024-04-10, Sergarh ( Public Funded ) ,170,Upto 3 Axle Vehicle,220.0,110.0,7345.0,110.0
2024-04-10, Sergarh ( Public Funded ) ,170,4 to 6 Axle,315.0,160.0,10560.0,160.0
2024-04-10, Sergarh ( Public Funded ) ,170,HCM/EME,315.0,160.0,10560.0,160.0
2024-04-10, Sergarh ( Public Funded ) ,170,7 or more Axle,385.0,195.0,12855.0,195.0
2024-04-10, Srirampur ( Public Funded ) ,168,Car/Jeep/Van,150.0,220.0,4940.0,70.0
2024-04-10, Srirampur ( Public Funded ) ,168,LCV,240.0,360.0,7975.0,120.0
2024-04-10, Srirampur ( Public Funded ) ,168,Bus/Truck,500.0,750.0,16715.0,250.0
2024-04-10, Srirampur ( Public Funded ) ,168,Upto 3 Axle Vehicle,545.0,820.0,18235.0,275.0
2024-04-10, Srirampur ( Public Funded ) ,168,4 to 6 Axle,785.0,1180.0,26210.0,395.0
2024-04-10, Srirampur ( Public Funded ) ,168,HCM/EME,785.0,1180.0,26210.0,395.0
2024-04-10, Srirampur ( Public Funded ) ,168,7 or more Axle,955.0,1435.0,31910.0,480.0
2024-04-10, Azizpur ( Public Funded ) ,4563,Car/Jeep/Van,45.0,65.0,1435.0,20.0
2024-04-10, Azizpur ( Public Funded ) ,4563,LCV,70.0,105.0,2315.0,35.0
2024-04-10, Azizpur ( Public Funded ) ,4563,Bus/Truck,145.0,220.0,4850.0,75.0
2024-04-10, Azizpur ( Public Funded ) ,4563,Upto 3 Axle Vehicle,160.0,240.0,5290.0,80.0
2024-04-10, Azizpur ( Public Funded ) ,4563,4 to 6 Axle,230.0,340.0,7605.0,115.0
2024-04-10, Azizpur ( Public Funded ) ,4563,HCM/EME,230.0,340.0,7605.0,110.0
2024-04-10, Azizpur ( Public Funded ) ,4563,7 or more Axle,280.0,415.0,9255.0,140.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,Car/Jeep/Van,60.0,90.0,2030.0,30.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,LCV,100.0,150.0,3280.0,50.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,Bus/Truck,205.0,310.0,6875.0,105.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,Upto 3 Axle Vehicle,225.0,335.0,7500.0,110.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,4 to 6 Axle,325.0,485.0,10780.0,160.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,HCM/EME,325.0,485.0,10780.0,160.0
2024-04-10, Sukhuapada ( Public Funded ) ,5781,7 or more Axle,395.0,590.0,13120.0,195.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,Car/Jeep/Van,65.0,95.0,2150.0,30.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,LCV,105.0,155.0,3475.0,50.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,Bus/Truck,220.0,325.0,7275.0,110.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,Upto 3 Axle Vehicle,240.0,355.0,7940.0,120.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,4 to 6 Axle,340.0,515.0,11410.0,170.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,HCM/EME,340.0,515.0,11410.0,170.0
2024-04-10, Bachhuan ( Public Funded ) ,5657,7 or more Axle,415.0,625.0,13895.0,210.0
2024-04-10, Badbar ( Public Funded ) ,4506,Car/Jeep/Van,105.0,155.0,3455.0,50.0
2024-04-10, Badbar ( Public Funded ) ,4506,LCV,165.0,250.0,5580.0,85.0
2024-04-10, Badbar ( Public Funded ) ,4506,Bus/Truck,350.0,525.0,11685.0,175.0
2024-04-10, Badbar ( Public Funded ) ,4506,Upto 3 Axle Vehicle,380.0,575.0,12750.0,190.0
2024-04-10, Badbar ( Public Funded ) ,4506,4 to 6 Axle,550.0,825.0,18330.0,275.0
2024-04-10, Badbar ( Public Funded ) ,4506,HCM/EME,550.0,825.0,18330.0,275.0
2024-04-10, Badbar ( Public Funded ) ,4506,7 or more Axle,670.0,1005.0,22310.0,335.0
2024-04-10, Balluana ( Public Funded ) ,5915,Car/Jeep/Van,55.0,85.0,1905.0,30.0
2024-04-10, Balluana ( Public Funded ) ,5915,LCV,90.0,140.0,3075.0,45.0
2024-04-10, Balluana ( Public Funded ) ,5915,Bus/Truck,195.0,290.0,6445.0,95.0
2024-04-10, Balluana ( Public Funded ) ,5915,Upto 3 Axle Vehicle,210.0,315.0,7030.0,105.0
2024-04-10, Balluana ( Public Funded ) ,5915,4 to 6 Axle,305.0,455.0,10105.0,150.0
2024-04-10, Balluana ( Public Funded ) ,5915,HCM/EME,305.0,455.0,10105.0,150.0
2024-04-10, Balluana ( Public Funded ) ,5915,7 or more Axle,370.0,555.0,12305.0,185.0
2024-04-10, Behram ( Public Funded ) ,5658,Car/Jeep/Van,105.0,155.0,3430.0,50.0
2024-04-10, Behram ( Public Funded ) ,5658,LCV,165.0,250.0,5540.0,85.0
2024-04-10, Behram ( Public Funded ) ,5658,Bus/Truck,350.0,520.0,11605.0,175.0
2024-04-10, Behram ( Public Funded ) ,5658,Upto 3 Axle Vehicle,380.0,570.0,12660.0,190.0
2024-04-10, Behram ( Public Funded ) ,5658,4 to 6 Axle,545.0,820.0,18195.0,275.0
2024-04-10, Behram ( Public Funded ) ,5658,HCM/EME,545.0,820.0,18195.0,275.0
2024-04-10, Behram ( Public Funded ) ,5658,7 or more Axle,665.0,995.0,22150.0,330.0
2024-04-10, Chahar ( Public Funded ) ,5859,Car/Jeep/Van,40.0,60.0,1300.0,20.0
2024-04-10, Chahar ( Public Funded ) ,5859,LCV,65.0,95.0,2100.0,30.0
2024-04-10, Chahar ( Public Funded ) ,5859,Bus/Truck,130.0,200.0,4400.0,65.0
2024-04-10, Chahar ( Public Funded ) ,5859,Upto 3 Axle Vehicle,145.0,215.0,4800.0,70.0
2024-04-10, Chahar ( Public Funded ) ,5859,4 to 6 Axle,205.0,310.0,6900.0,105.0
2024-04-10, Chahar ( Public Funded ) ,5859,HCM/EME,205.0,310.0,6900.0,105.0
2024-04-10, Chahar ( Public Funded ) ,5859,7 or more Axle,250.0,380.0,8395.0,125.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,Car/Jeep/Van,120.0,180.0,3975.0,60.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,LCV,195.0,290.0,6425.0,95.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,Bus/Truck,405.0,605.0,6425.0,200.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,Upto 3 Axle Vehicle,440.0,660.0,14685.0,220.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,4 to 6 Axle,635.0,950.0,21110.0,315.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,HCM/EME,635.0,950.0,21110.0,315.0
2024-04-10, Chak Bamniya ( Public Funded ) ,5748,7 or more Axle,770.0,1155.0,25695.0,385.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,Car/Jeep/Van,40.0,60.0,1290.0,20.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,LCV,65.0,95.0,2085.0,30.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,Bus/Truck,130.0,195.0,4370.0,65.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,Upto 3 Axle Vehicle,145.0,215.0,4765.0,70.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,4 to 6 Axle,205.0,310.0,6850.0,105.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,HCM/EME,205.0,310.0,6850.0,105.0
2024-04-10, Bhagupur Toll Plaza ( Public Funded ) ,5984,7 or more Axle,250.0,375.0,8340.0,125.0
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,Car/Jeep/Van,35.0,65.0,1180.0,
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,LCV,95.0,65.0,1890.0,
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,Bus/Truck,125.0,190.0,3780.0,
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,Upto 3 Axle Vehicle,200.0,305.0,6075.0,
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,4 to 6 Axle,200.0,305.0,6075.0,
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,HCM/EME,200.0,305.0,6075.0,
2024-04-10, Chandimandir ( BOT (Toll) ) ,149,7 or more Axle,200.0,305.0,6075.0,
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,Car/Jeep/Van,85.0,130.0,2890.0,45.0
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,LCV,140.0,210.0,4670.0,70.0
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,Bus/Truck,295.0,440.0,9790.0,145.0
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,Upto 3 Axle Vehicle,320.0,480.0,10680.0,160.0
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,4 to 6 Axle,460.0,690.0,15350.0,230.0
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,HCM/EME,460.0,690.0,15350.0,230.0
2024-04-10, Hasanpur (Sainkul) ( BOT (Toll) ) ,4496,7 or more Axle,560.0,840.0,18690.0,280.0
2024-04-10, Gurapalli ( Public Funded ) ,166,Car/Jeep/Van,100.0,150.0,3305.0,50.0
2024-04-10, Gurapalli ( Public Funded ) ,166,LCV,160.0,240.0,5335.0,80.0
2024-04-10, Gurapalli ( Public Funded ) ,166,Bus/Truck,335.0,505.0,11180.0,170.0
2024-04-10, Gurapalli ( Public Funded ) ,166,Upto 3 Axle Vehicle,365.0,550.0,12195.0,185.0
2024-04-10, Gurapalli ( Public Funded ) ,166,4 to 6 Axle,525.0,790.0,17530.0,265.0
2024-04-10, Gurapalli ( Public Funded ) ,166,HCM/EME,525.0,790.0,17530.0,265.0
2024-04-10, Gurapalli ( Public Funded ) ,166,7 or more Axle,640.0,960.0,21340.0,320.0
2024-04-10, Govindpur ( Brajarajnagar ) ( Public Funded ) ,6696,Car/Jeep/Van,60.0,90.0,1975.0,30.0
2024-04-10, Govindpur ( Brajarajnagar ) ( Public Funded ) ,6696,LCV,95.0,145.0,3190.0,50.0
2024-04-10, Govindpur ( Brajarajnagar ) ( Public Funded ) ,6696,Bus/Truck,200.0,300.0,6685.0,100.0
